0.39,-0.448818898,-0.582677165,-2.295377023
0.39,-0.348818898,-0.582677165,-1.466776396
0.39,-0.248818898,-0.582677165,-0.676640113
0.39,-0.148818898,-0.582677165,0.029274452
0.39,-0.048818898,-0.582677165,0.57603782
0.39,0.051181102,-0.582677165,0.881427482
0.39,0.151181102,-0.582677165,0.891205922
0.39,0.251181102,-0.582677165,0.66307559
0.39,0.351181102,-0.582677165,0.282723928
0.39,0.451181102,-0.582677165,-0.172898374
0.39,0.551181102,-0.582677165,-0.66178762
0.39,-0.448818898,-0.482677165,-1.711829738
0.39,-0.348818898,-0.482677165,-0.883229111
0.39,-0.248818898,-0.482677165,-0.093092829
0.39,-0.148818898,-0.482677165,0.612821737
0.39,-0.048818898,-0.482677165,1.159585104
0.39,0.051181102,-0.482677165,1.464974766
0.39,0.151181102,-0.482677165,1.474753207
0.39,0.251181102,-0.482677165,1.246622875
0.39,0.351181102,-0.482677165,0.866271212
0.39,0.451181102,-0.482677165,0.410648911
0.39,0.551181102,-0.482677165,-0.078240336
0.39,-0.448818898,-0.382677165,-1.261629879
0.39,-0.348818898,-0.382677165,-0.433029252
0.39,-0.248818898,-0.382677165,0.35710703
0.39,-0.148818898,-0.382677165,1.063021595
0.39,-0.048818898,-0.382677165,1.609784963
0.39,0.051181102,-0.382677165,1.915174625
0.39,0.151181102,-0.382677165,1.924953065
0.39,0.251181102,-0.382677165,1.696822734
0.39,0.351181102,-0.382677165,1.316471071
0.39,0.451181102,-0.382677165,0.86084877
0.39,0.551181102,-0.382677165,0.371959523
0.39,-0.448818898,-0.282677165,-1.03974916
0.39,-0.348818898,-0.282677165,-0.211148533
0.39,-0.248818898,-0.282677165,0.578987749
0.39,-0.148818898,-0.282677165,1.284902314
0.39,-0.048818898,-0.282677165,1.831665682
0.39,0.051181102,-0.282677165,2.137055344
0.39,0.151181102,-0.282677165,2.146833785
0.39,0.251181102,-0.282677165,1.918703453
0.39,0.351181102,-0.282677165,1.53835179
0.39,0.451181102,-0.282677165,1.082729489
0.39,0.551181102,-0.282677165,0.593840242
0.39,-0.448818898,-0.182677165,-0.987656447
0.39,-0.348818898,-0.182677165,-0.15905582
0.39,-0.248818898,-0.182677165,0.631080462
0.39,-0.148818898,-0.182677165,1.336995028
0.39,-0.048818898,-0.182677165,1.883758395
0.39,0.051181102,-0.182677165,2.189148058
0.39,0.151181102,-0.182677165,2.198926498
0.39,0.251181102,-0.182677165,1.970796166
0.39,0.351181102,-0.182677165,1.590444504
0.39,0.451181102,-0.182677165,1.134822202
0.39,0.551181102,-0.182677165,0.645932956
0.39,-0.448818898,-0.082677165,-1.008444894
0.39,-0.348818898,-0.082677165,-0.179844266
0.39,-0.248818898,-0.082677165,0.610292016
0.39,-0.148818898,-0.082677165,1.316206581
0.39,-0.048818898,-0.082677165,1.862969949
0.39,0.051181102,-0.082677165,2.168359611
0.39,0.151181102,-0.082677165,2.178138051
0.39,0.251181102,-0.082677165,1.95000772
0.39,0.351181102,-0.082677165,1.569656057
0.39,0.451181102,-0.082677165,1.114033755
0.39,0.551181102,-0.082677165,0.625144509
0.39,-0.448818898,0.017322835,-1.01420319
0.39,-0.348818898,0.017322835,-0.185602562
0.39,-0.248818898,0.017322835,0.60453372
0.39,-0.148818898,0.017322835,1.310448285
0.39,-0.048818898,0.017322835,1.857211653
0.39,0.051181102,0.017322835,2.162601315
0.39,0.151181102,0.017322835,2.172379755
0.39,0.251181102,0.017322835,1.944249424
0.39,0.351181102,0.017322835,1.563897761
0.39,0.451181102,0.017322835,1.108275459
0.39,0.551181102,0.017322835,0.619386213
0.39,-0.448818898,0.117322835,-0.953002166
0.39,-0.348818898,0.117322835,-0.124401539
0.39,-0.248818898,0.117322835,0.665734744
0.39,-0.148818898,0.117322835,1.371649309
0.39,-0.048818898,0.117322835,1.918412677
0.39,0.051181102,0.117322835,2.223802339
0.39,0.151181102,0.117322835,2.233580779
0.39,0.251181102,0.117322835,2.005450447
0.39,0.351181102,0.117322835,1.625098785
0.39,0.451181102,0.117322835,1.169476483
0.39,0.551181102,0.117322835,0.680587237
0.39,-0.448818898,0.217322835,-0.781908188
0.39,-0.348818898,0.217322835,0.046692439
0.39,-0.248818898,0.217322835,0.836828722
0.39,-0.148818898,0.217322835,1.542743287
0.39,-0.048818898,0.217322835,2.089506655
0.39,0.051181102,0.217322835,2.394896317
0.39,0.151181102,0.217322835,2.404674757
0.39,0.251181102,0.217322835,2.176544425
0.39,0.351181102,0.217322835,1.796192763
0.39,0.451181102,0.217322835,1.340570461
0.39,0.551181102,0.217322835,0.851681215
0.39,-0.448818898,0.317322835,-0.477878776
0.39,-0.348818898,0.317322835,0.350721851
0.39,-0.248818898,0.317322835,1.140858133
0.39,-0.148818898,0.317322835,1.846772698
0.39,-0.048818898,0.317322835,2.393536066
0.39,0.051181102,0.317322835,2.698925728
0.39,0.151181102,0.317322835,2.708704169
0.39,0.251181102,0.317322835,2.480573837
0.39,0.351181102,0.317322835,2.100222174
0.39,0.451181102,0.317322835,1.644599873
0.39,0.551181102,0.317322835,1.155710626
0.39,-0.448818898,0.417322835,-0.097436071
0.39,-0.348818898,0.417322835,0.731164556
0.39,-0.248818898,0.417322835,1.521300839
0.39,-0.148818898,0.417322835,2.227215404
0.39,-0.048818898,0.417322835,2.773978772
0.39,0.051181102,0.417322835,3.079368434
0.39,0.151181102,0.417322835,3.089146874
0.39,0.251181102,0.417322835,2.861016542
0.39,0.351181102,0.417322835,2.48066488
0.39,0.451181102,0.417322835,2.025042578
0.39,0.551181102,0.417322835,1.536153332
