0.79,-0.448818898,-0.582677165,-1.660344839
0.79,-0.348818898,-0.582677165,-0.831744212
0.79,-0.248818898,-0.582677165,-0.04160793
0.79,-0.148818898,-0.582677165,0.664306636
0.79,-0.048818898,-0.582677165,1.211070003
0.79,0.051181102,-0.582677165,1.516459666
0.79,0.151181102,-0.582677165,1.526238106
0.79,0.251181102,-0.582677165,1.298107774
0.79,0.351181102,-0.582677165,0.917756112
0.79,0.451181102,-0.582677165,0.46213381
0.79,0.551181102,-0.582677165,-0.026755436
0.79,-0.448818898,-0.482677165,-1.076797554
0.79,-0.348818898,-0.482677165,-0.248196927
0.79,-0.248818898,-0.482677165,0.541939355
0.79,-0.148818898,-0.482677165,1.24785392
0.79,-0.048818898,-0.482677165,1.794617288
0.79,0.051181102,-0.482677165,2.10000695
0.79,0.151181102,-0.482677165,2.109785391
0.79,0.251181102,-0.482677165,1.881655059
0.79,0.351181102,-0.482677165,1.501303396
0.79,0.451181102,-0.482677165,1.045681095
0.79,0.551181102,-0.482677165,0.556791848
0.79,-0.448818898,-0.382677165,-0.626597695
0.79,-0.348818898,-0.382677165,0.202002932
0.79,-0.248818898,-0.382677165,0.992139214
0.79,-0.148818898,-0.382677165,1.698053779
0.79,-0.048818898,-0.382677165,2.244817147
0.79,0.051181102,-0.382677165,2.550206809
0.79,0.151181102,-0.382677165,2.559985249
0.79,0.251181102,-0.382677165,2.331854918
0.79,0.351181102,-0.382677165,1.951503255
0.79,0.451181102,-0.382677165,1.495880953
0.79,0.551181102,-0.382677165,1.006991707
0.79,-0.448818898,-0.282677165,-0.404716976
0.79,-0.348818898,-0.282677165,0.423883651
0.79,-0.248818898,-0.282677165,1.214019933
0.79,-0.148818898,-0.282677165,1.919934498
0.79,-0.048818898,-0.282677165,2.466697866
0.79,0.051181102,-0.282677165,2.772087528
0.79,0.151181102,-0.282677165,2.781865968
0.79,0.251181102,-0.282677165,2.553735637
0.79,0.351181102,-0.282677165,2.173383974
0.79,0.451181102,-0.282677165,1.717761673
0.79,0.551181102,-0.282677165,1.228872426
0.79,-0.448818898,-0.182677165,-0.352624263
0.79,-0.348818898,-0.182677165,0.475976364
0.79,-0.248818898,-0.182677165,1.266112646
0.79,-0.148818898,-0.182677165,1.972027212
0.79,-0.048818898,-0.182677165,2.518790579
0.79,0.051181102,-0.182677165,2.824180241
0.79,0.151181102,-0.182677165,2.833958682
0.79,0.251181102,-0.182677165,2.60582835
0.79,0.351181102,-0.182677165,2.225476687
0.79,0.451181102,-0.182677165,1.769854386
0.79,0.551181102,-0.182677165,1.28096514
0.79,-0.448818898,-0.082677165,-0.37341271
0.79,-0.348818898,-0.082677165,0.455187917
0.79,-0.248818898,-0.082677165,1.2453242
0.79,-0.148818898,-0.082677165,1.951238765
0.79,-0.048818898,-0.082677165,2.498002133
0.79,0.051181102,-0.082677165,2.803391795
0.79,0.151181102,-0.082677165,2.813170235
0.79,0.251181102,-0.082677165,2.585039903
0.79,0.351181102,-0.082677165,2.204688241
0.79,0.451181102,-0.082677165,1.749065939
0.79,0.551181102,-0.082677165,1.260176693
0.79,-0.448818898,0.017322835,-0.379171006
0.79,-0.348818898,0.017322835,0.449429621
0.79,-0.248818898,0.017322835,1.239565904
0.79,-0.148818898,0.017322835,1.945480469
0.79,-0.048818898,0.017322835,2.492243837
0.79,0.051181102,0.017322835,2.797633499
0.79,0.151181102,0.017322835,2.807411939
0.79,0.251181102,0.017322835,2.579281607
0.79,0.351181102,0.017322835,2.198929945
0.79,0.451181102,0.017322835,1.743307643
0.79,0.551181102,0.017322835,1.254418397
0.79,-0.448818898,0.117322835,-0.317969982
0.79,-0.348818898,0.117322835,0.510630645
0.79,-0.248818898,0.117322835,1.300766928
0.79,-0.148818898,0.117322835,2.006681493
0.79,-0.048818898,0.117322835,2.553444861
0.79,0.051181102,0.117322835,2.858834523
0.79,0.151181102,0.117322835,2.868612963
0.79,0.251181102,0.117322835,2.640482631
0.79,0.351181102,0.117322835,2.260130969
0.79,0.451181102,0.117322835,1.804508667
0.79,0.551181102,0.117322835,1.315619421
0.79,-0.448818898,0.217322835,-0.146876004
0.79,-0.348818898,0.217322835,0.681724623
0.79,-0.248818898,0.217322835,1.471860906
0.79,-0.148818898,0.217322835,2.177775471
0.79,-0.048818898,0.217322835,2.724538839
0.79,0.051181102,0.217322835,3.029928501
0.79,0.151181102,0.217322835,3.039706941
0.79,0.251181102,0.217322835,2.811576609
0.79,0.351181102,0.217322835,2.431224947
0.79,0.451181102,0.217322835,1.975602645
0.79,0.551181102,0.217322835,1.486713399
0.79,-0.448818898,0.317322835,0.157153408
0.79,-0.348818898,0.317322835,0.985754035
0.79,-0.248818898,0.317322835,1.775890317
0.79,-0.148818898,0.317322835,2.481804882
0.79,-0.048818898,0.317322835,3.02856825
0.79,0.051181102,0.317322835,3.333957912
0.79,0.151181102,0.317322835,3.343736352
0.79,0.251181102,0.317322835,3.115606021
0.79,0.351181102,0.317322835,2.735254358
0.79,0.451181102,0.317322835,2.279632057
0.79,0.551181102,0.317322835,1.79074281
0.79,-0.448818898,0.417322835,0.537596113
0.79,-0.348818898,0.417322835,1.36619674
0.79,-0.248818898,0.417322835,2.156333022
0.79,-0.148818898,0.417322835,2.862247588
0.79,-0.048818898,0.417322835,3.409010955
0.79,0.051181102,0.417322835,3.714400618
0.79,0.151181102,0.417322835,3.724179058
0.79,0.251181102,0.417322835,3.496048726
0.79,0.351181102,0.417322835,3.115697064
0.79,0.451181102,0.417322835,2.660074762
0.79,0.551181102,0.417322835,2.171185516
