0.19,-0.448818898,-0.582677165,-1.138645272
0.19,-0.348818898,-0.582677165,-0.310044645
0.19,-0.248818898,-0.582677165,0.480091637
0.19,-0.148818898,-0.582677165,1.186006202
0.19,-0.048818898,-0.582677165,1.73276957
0.19,0.051181102,-0.582677165,2.038159232
0.19,0.151181102,-0.582677165,2.047937672
0.19,0.251181102,-0.582677165,1.819807341
0.19,0.351181102,-0.582677165,1.439455678
0.19,0.451181102,-0.582677165,0.983833377
0.19,0.551181102,-0.582677165,0.49494413
0.19,-0.448818898,-0.482677165,-0.555097988
0.19,-0.348818898,-0.482677165,0.273502639
0.19,-0.248818898,-0.482677165,1.063638922
0.19,-0.148818898,-0.482677165,1.769553487
0.19,-0.048818898,-0.482677165,2.316316855
0.19,0.051181102,-0.482677165,2.621706517
0.19,0.151181102,-0.482677165,2.631484957
0.19,0.251181102,-0.482677165,2.403354625
0.19,0.351181102,-0.482677165,2.023002963
0.19,0.451181102,-0.482677165,1.567380661
0.19,0.551181102,-0.482677165,1.078491415
0.19,-0.448818898,-0.382677165,-0.104898129
0.19,-0.348818898,-0.382677165,0.723702498
0.19,-0.248818898,-0.382677165,1.51383878
0.19,-0.148818898,-0.382677165,2.219753346
0.19,-0.048818898,-0.382677165,2.766516713
0.19,0.051181102,-0.382677165,3.071906376
0.19,0.151181102,-0.382677165,3.081684816
0.19,0.251181102,-0.382677165,2.853554484
0.19,0.351181102,-0.382677165,2.473202822
0.19,0.451181102,-0.382677165,2.01758052
0.19,0.551181102,-0.382677165,1.528691274
0.19,-0.448818898,-0.282677165,0.11698259
0.19,-0.348818898,-0.282677165,0.945583217
0.19,-0.248818898,-0.282677165,1.7357195
0.19,-0.148818898,-0.282677165,2.441634065
0.19,-0.048818898,-0.282677165,2.988397433
0.19,0.051181102,-0.282677165,3.293787095
0.19,0.151181102,-0.282677165,3.303565535
0.19,0.251181102,-0.282677165,3.075435203
0.19,0.351181102,-0.282677165,2.695083541
0.19,0.451181102,-0.282677165,2.239461239
0.19,0.551181102,-0.282677165,1.750571993
0.19,-0.448818898,-0.182677165,0.169075304
0.19,-0.348818898,-0.182677165,0.997675931
0.19,-0.248818898,-0.182677165,1.787812213
0.19,-0.148818898,-0.182677165,2.493726778
0.19,-0.048818898,-0.182677165,3.040490146
0.19,0.051181102,-0.182677165,3.345879808
0.19,0.151181102,-0.182677165,3.355658248
0.19,0.251181102,-0.182677165,3.127527917
0.19,0.351181102,-0.182677165,2.747176254
0.19,0.451181102,-0.182677165,2.291553952
0.19,0.551181102,-0.182677165,1.802664706
0.19,-0.448818898,-0.082677165,0.148286857
0.19,-0.348818898,-0.082677165,0.976887484
0.19,-0.248818898,-0.082677165,1.767023766
0.19,-0.148818898,-0.082677165,2.472938332
0.19,-0.048818898,-0.082677165,3.019701699
0.19,0.051181102,-0.082677165,3.325091361
0.19,0.151181102,-0.082677165,3.334869802
0.19,0.251181102,-0.082677165,3.10673947
0.19,0.351181102,-0.082677165,2.726387807
0.19,0.451181102,-0.082677165,2.270765506
0.19,0.551181102,-0.082677165,1.781876259
0.19,-0.448818898,0.017322835,0.142528561
0.19,-0.348818898,0.017322835,0.971129188
0.19,-0.248818898,0.017322835,1.76126547
0.19,-0.148818898,0.017322835,2.467180036
0.19,-0.048818898,0.017322835,3.013943403
0.19,0.051181102,0.017322835,3.319333065
0.19,0.151181102,0.017322835,3.329111506
0.19,0.251181102,0.017322835,3.100981174
0.19,0.351181102,0.017322835,2.720629511
0.19,0.451181102,0.017322835,2.26500721
0.19,0.551181102,0.017322835,1.776117963
0.19,-0.448818898,0.117322835,0.203729585
0.19,-0.348818898,0.117322835,1.032330212
0.19,-0.248818898,0.117322835,1.822466494
0.19,-0.148818898,0.117322835,2.528381059
0.19,-0.048818898,0.117322835,3.075144427
0.19,0.051181102,0.117322835,3.380534089
0.19,0.151181102,0.117322835,3.39031253
0.19,0.251181102,0.117322835,3.162182198
0.19,0.351181102,0.117322835,2.781830535
0.19,0.451181102,0.117322835,2.326208234
0.19,0.551181102,0.117322835,1.837318987
0.19,-0.448818898,0.217322835,0.374823563
0.19,-0.348818898,0.217322835,1.20342419
0.19,-0.248818898,0.217322835,1.993560472
0.19,-0.148818898,0.217322835,2.699475037
0.19,-0.048818898,0.217322835,3.246238405
0.19,0.051181102,0.217322835,3.551628067
0.19,0.151181102,0.217322835,3.561406508
0.19,0.251181102,0.217322835,3.333276176
0.19,0.351181102,0.217322835,2.952924513
0.19,0.451181102,0.217322835,2.497302212
0.19,0.551181102,0.217322835,2.008412965
0.19,-0.448818898,0.317322835,0.678852974
0.19,-0.348818898,0.317322835,1.507453601
0.19,-0.248818898,0.317322835,2.297589884
0.19,-0.148818898,0.317322835,3.003504449
0.19,-0.048818898,0.317322835,3.550267816
0.19,0.051181102,0.317322835,3.855657479
0.19,0.151181102,0.317322835,3.865435919
0.19,0.251181102,0.317322835,3.637305587
0.19,0.351181102,0.317322835,3.256953925
0.19,0.451181102,0.317322835,2.801331623
0.19,0.551181102,0.317322835,2.312442377
0.19,-0.448818898,0.417322835,1.05929568
0.19,-0.348818898,0.417322835,1.887896307
0.19,-0.248818898,0.417322835,2.678032589
0.19,-0.148818898,0.417322835,3.383947154
0.19,-0.048818898,0.417322835,3.930710522
0.19,0.051181102,0.417322835,4.236100184
0.19,0.151181102,0.417322835,4.245878624
0.19,0.251181102,0.417322835,4.017748293
0.19,0.351181102,0.417322835,3.63739663
0.19,0.451181102,0.417322835,3.181774329
0.19,0.551181102,0.417322835,2.692885082
